,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
17653,10139403,0.0,0.0,0,5.0,0,5.0,1687140561.0,23123.0,24924.31,36000.0,34.61709722222222,Pass
17654,10139434,83709710735692.0,0.0,0,2.0,0,2.0,1687188151.0,511.0,1203.94,1200.0,0.6688555555555555,Failed
17655,10139433,0.0,41321562901754.0,0,1.0,0,1.0,1687186841.0,7.0,3604.52,3600.0,1.0012555555555556,Failed
17656,10139437,0.0,0.0,0,1.0,0,1.0,1687193184.0,1.0,19.0,1800.0,0.005277777777777778,Pass
17657,10139438,0.0,0.0,0,1.0,0,1.0,1687193201.0,10.0,197.07,1800.0,0.05474166666666667,Failed
17658,10139435,0.0,59952278975375.0,0,1.0,0,1.0,1687190731.0,10.0,3602.57,3600.0,1.000713888888889,Failed
17659,10139436,0.0,59952278975375.0,0,1.0,0,1.0,1687192080.0,5.0,3603.04,3600.0,1.0008444444444444,Failed
17660,10139439,0.0,0.0,0,2.0,0,2.0,1687193661.0,6.0,2161.24,3000.0,1.2006888888888887,Failed
17661,10139413,0.0,0.0,0,5.0,0,5.0,1687155914.0,11389.0,29943.99,36000.0,41.588875,Pass
17662,10139429,0.0,0.0,0,8.0,0,8.0,1687180741.0,16559.0,10.4,43200.0,0.023111111111111114,Failed
17663,10139440,0.0,0.0,0,1.0,0,1.0,1687193726.0,6.0,3605.36,3600.0,1.0014888888888889,Failed
17664,10139402,0.0,0.0,0,2.0,0,2.0,1687135371.0,28323.0,43203.13,43200.0,24.001738888888887,Failed
17665,10139451,0.0,41321562901754.0,0,1.0,0,1.0,1687203804.0,9.0,3558.76,3600.0,0.9885444444444446,Failed
17666,10139414,0.0,0.0,0,5.0,0,5.0,1687155927.0,17116.0,35006.39,36000.0,48.61998611111112,Pass
17667,10139426,0.0,0.0,0,1.0,0,1.0,1687178542.0,29577.0,11.16,43200.0,0.0031,Failed
17668,10139452,0.0,59952278975375.0,0,1.0,0,1.0,1687205898.0,5.0,3602.69,3600.0,1.0007472222222222,Failed
17669,10139454,46156986218950.0,49029401852297.0,0,1.0,0,1.0,1687206219.0,1.0,3602.93,3600.0,1.000813888888889,Failed
17670,10139455,0.0,0.0,0,1.0,0,1.0,1687206826.0,9.0,3602.26,3600.0,1.000627777777778,Failed
17671,10139456,0.0,59952278975375.0,0,1.0,0,1.0,1687209560.0,0.0,916.66,1800.0,0.2546277777777778,Failed
17672,10139458,0.0,59952278975375.0,0,1.0,0,1.0,1687210512.0,4.0,1067.21,3600.0,0.29644722222222225,Failed
17673,10139457,46156986218950.0,49029401852297.0,0,1.0,0,1.0,1687210343.0,9.0,3603.66,3600.0,1.0010166666666667,Failed
17674,10139468,0.0,0.0,0,2.0,0,2.0,1687212867.0,3.0,1349.84,3000.0,0.7499111111111111,Failed
17675,10139459,0.0,0.0,0,1.0,0,1.0,1687210706.0,2.0,3602.73,3600.0,1.0007583333333334,Failed
17676,10139409,0.0,0.0,0,1.0,0,1.0,1687150228.0,22825.0,42459.39,43200.0,11.794274999999999,Killed
17677,10139410,0.0,0.0,0,1.0,0,1.0,1687150239.0,22824.0,43123.72,43200.0,11.978811111111112,Killed
17678,10139472,0.0,0.0,0,1.0,0,1.0,1687217234.0,9.0,3603.05,3600.0,1.0008472222222222,Failed
17679,10139411,0.0,0.0,0,1.0,0,1.0,1687150245.0,28000.0,43126.27,43200.0,11.979519444444444,Killed
17680,10139477,0.0,0.0,0,1.0,0,1.0,1687220875.0,13.0,3603.03,3600.0,1.0008416666666666,Failed
17681,10139432,0.0,0.0,0,1.0,0,1.0,1687184474.0,6.0,43203.2,43200.0,12.000888888888888,Failed
17682,10139412,0.0,0.0,0,1.0,0,1.0,1687150259.0,34828.0,43126.59,43200.0,11.979608333333333,Killed
17683,10139482,0.0,59952278975375.0,0,1.0,0,1.0,1687227683.0,4.0,784.5,1800.0,0.21791666666666668,Failed
17684,10139483,0.0,59952278975375.0,0,1.0,0,1.0,1687228495.0,19.0,1802.96,1800.0,0.5008222222222223,Failed
17685,10139485,0.0,59952278975375.0,0,1.0,0,1.0,1687230454.0,6.0,1804.53,1800.0,0.5012583333333334,Failed
17686,10139430,0.0,0.0,0,5.0,0,5.0,1687184084.0,13285.0,36002.76,36000.0,50.00383333333334,Failed
17687,10139431,0.0,0.0,0,5.0,0,5.0,1687184098.0,13285.0,36006.57,36000.0,50.009125000000004,Failed
17688,10139469,0.0,0.0,0,2.0,0,2.0,1687215348.0,18101.0,11.64,7200.0,0.006466666666666667,Failed
17689,10139427,0.0,0.0,0,1.0,0,1.0,1687178935.0,29194.0,28377.54,43200.0,7.88265,Pass
17690,10139487,0.0,70296325381051.0,0,1.0,0,1.0,1687236019.0,0.0,3603.34,3600.0,1.0009277777777779,Failed
17691,10139473,0.0,0.0,0,2.0,0,2.0,1687218227.0,15243.0,7203.8,7200.0,4.002111111111112,Failed
17692,10139442,0.0,0.0,0,8.0,0,8.0,1687200057.0,40681.0,5.25,43200.0,0.011666666666666667,Failed
17693,10139489,0.0,4610526657016.0,0,1.0,0,1.0,1687237674.0,3137.0,1128.41,3600.0,0.31344722222222227,Failed
17694,10139424,0.0,0.0,0,1.0,0,1.0,1687176469.0,30501.0,36839.05,43200.0,10.233069444444446,Pass
17695,10139422,0.0,0.0,0,1.0,0,1.0,1687176404.0,30555.0,40411.33,43200.0,11.225369444444445,Pass
17696,10139449,0.0,0.0,0,5.0,0,5.0,1687202007.0,14247.0,31609.55,36000.0,43.90215277777778,Pass
17697,10139425,0.0,0.0,0,1.0,0,1.0,1687176520.0,31584.0,43203.04,43200.0,12.000844444444445,Failed
17698,10139492,0.0,0.0,0,1.0,0,1.0,1687251173.0,3.0,3602.87,3600.0,1.0007972222222221,Failed
17699,10139450,0.0,0.0,0,5.0,0,5.0,1687202042.0,31397.0,23326.34,36000.0,32.39769444444445,Pass
17700,10139491,0.0,0.0,0,2.0,0,2.0,1687250694.0,665.0,7203.01,7200.0,4.001672222222222,Failed
17701,10139493,0.0,4610526657016.0,0,1.0,0,1.0,1687253175.0,3651.0,1809.58,3600.0,0.5026611111111111,Failed
17702,10139495,0.0,59952278975375.0,0,1.0,0,1.0,1687255133.0,8.0,3602.35,3600.0,1.0006527777777778,Failed
17703,10139496,0.0,41321562901754.0,0,1.0,0,1.0,1687255692.0,3.0,3606.61,3600.0,1.0018361111111111,Failed
17704,10139501,0.0,59952278975375.0,0,1.0,0,1.0,1687259303.0,0.0,3602.34,3600.0,1.00065,Failed
17705,10139503,0.0,0.0,0,1.0,0,1.0,1687261294.0,9.0,1804.0,1800.0,0.5011111111111111,Failed
17706,10139479,0.0,0.0,0,1.0,0,1.0,1687221249.0,2.0,43202.83,43200.0,12.000786111111111,Failed
17707,10139504,0.0,41321562901754.0,0,1.0,0,1.0,1687261873.0,8.0,3603.02,3600.0,1.0008388888888888,Failed
17708,10139505,0.0,59952278975375.0,0,1.0,0,1.0,1687262956.0,4.0,3602.44,3600.0,1.0006777777777778,Failed
17709,10139506,0.0,0.0,0,1.0,0,1.0,1687263206.0,3.0,3603.82,3600.0,1.0010611111111112,Failed
17710,10139502,0.0,0.0,0,2.0,0,2.0,1687259924.0,7.0,7202.95,7200.0,4.0016388888888885,Failed
17711,10139447,0.0,0.0,0,4.0,0,4.0,1687201863.0,42009.0,23291.87,43200.0,25.879855555555555,Pass
17712,10139509,0.0,59952278975375.0,0,1.0,0,1.0,1687264770.0,1853.0,1803.96,1800.0,0.5011,Failed
17713,10139514,0.0,0.0,0,1.0,0,1.0,1687268215.0,7.0,565.97,3600.0,0.1572138888888889,Failed
17714,10139515,0.0,41321562901754.0,0,1.0,0,1.0,1687269496.0,6.0,604.3,600.0,0.1678611111111111,Failed
17715,10139517,0.0,41321562901754.0,0,1.0,0,1.0,1687270156.0,6.0,638.41,1200.0,0.1773361111111111,Failed
17716,10139518,25847551704313.0,27857609013029.0,0,1.0,0,1.0,1687271113.0,8.0,7.95,600.0,0.0022083333333333334,Pass
17717,10139475,0.0,59952278975375.0,0,5.0,0,5.0,1687220669.0,20132.0,31964.92,43200.0,44.39572222222222,Pass
17718,10139516,0.0,0.0,0,1.0,0,1.0,1687269775.0,1.0,3141.67,3600.0,0.8726861111111112,Failed
17719,10139520,0.0,41321562901754.0,0,2.0,0,2.0,1687272581.0,3.0,1130.8,1200.0,0.6282222222222222,Failed
17720,10139525,0.0,0.0,0,1.0,0,1.0,1687273836.0,4.0,11.74,3600.0,0.0032611111111111113,Failed
17721,10139467,0.0,0.0,0,4.0,0,4.0,1687211935.0,61844.0,1529.46,43200.0,1.6994,Failed
17722,10139519,0.0,0.0,0,1.0,0,1.0,1687272303.0,9.0,3604.15,3600.0,1.0011527777777778,Failed
17723,10139531,0.0,59952278975375.0,0,1.0,0,1.0,1687274176.0,3.0,1802.96,1800.0,0.5008222222222223,Failed
17724,10139465,0.0,0.0,0,4.0,0,4.0,1687211918.0,60905.0,3315.11,43200.0,3.6834555555555557,Pass
17725,10139521,0.0,0.0,0,1.0,0,1.0,1687272979.0,7.0,3284.97,3600.0,0.9124916666666666,Failed
17726,10139470,0.0,0.0,0,1.0,0,1.0,1687215616.0,60587.0,227.34,43200.0,0.06315,Killed
17727,10139540,0.0,41321562901754.0,0,1.0,0,1.0,1687275512.0,4.0,1187.33,1800.0,0.32981388888888885,Failed
17728,10139537,0.0,0.0,0,1.0,0,1.0,1687274626.0,743.0,1802.2,1800.0,0.5006111111111111,Failed
17729,10139484,0.0,0.0,0,1.0,0,1.0,1687229112.0,48114.0,222.82,43200.0,0.06189444444444444,Killed
17730,10139529,0.0,0.0,0,1.0,0,1.0,1687273934.0,7.0,3602.86,3600.0,1.0007944444444445,Failed
17731,10139547,0.0,0.0,0,1.0,0,1.0,1687277261.0,248.0,244.38,1800.0,0.06788333333333334,Failed
17732,10139551,0.0,59952278975375.0,0,1.0,0,1.0,1687278852.0,4.0,211.77,1800.0,0.058825,Failed
17733,10139554,0.0,59952278975375.0,0,1.0,0,1.0,1687279624.0,1.0,163.29,1800.0,0.045358333333333334,Failed
17734,10139542,0.0,0.0,0,1.0,0,1.0,1687276395.0,5.0,3603.12,3600.0,1.0008666666666666,Failed
17735,10139560,0.0,59952278975375.0,0,1.0,0,1.0,1687280716.0,2.0,1802.93,1800.0,0.5008138888888889,Failed
17736,10139446,0.0,0.0,0,1.0,0,1.0,1687201814.0,45603.0,36002.93,36000.0,10.000813888888889,Failed
17737,10139464,0.0,0.0,0,4.0,0,4.0,1687211900.0,55311.0,16699.28,43200.0,18.554755555555555,Pass
17738,10139463,0.0,0.0,0,4.0,0,4.0,1687211869.0,44947.0,27096.38,43200.0,30.10708888888889,Pass
17739,10139462,0.0,0.0,0,4.0,0,4.0,1687211842.0,36082.0,36548.62,43200.0,40.60957777777778,Pass
17740,10139563,0.0,59952278975375.0,0,1.0,0,1.0,1687283475.0,6.0,1803.82,1800.0,0.5010611111111111,Failed
17741,10139523,0.0,0.0,0,2.0,0,2.0,1687273279.0,11267.0,2028.91,10800.0,1.1271722222222222,Failed
17742,10139549,0.0,0.0,0,2.0,0,2.0,1687277437.0,9187.0,12.3,7200.0,0.006833333333333334,Failed
17743,10139566,0.0,59952278975375.0,0,1.0,0,1.0,1687285704.0,2.0,1804.38,1800.0,0.5012166666666666,Failed
17744,10139564,0.0,0.0,0,1.0,0,1.0,1687285018.0,2.0,3602.97,3600.0,1.0008249999999999,Failed
17745,10139486,0.0,0.0,0,5.0,0,5.0,1687232493.0,43700.0,17637.95,36000.0,24.497152777777778,Pass
17746,10139570,0.0,0.0,0,1.0,0,1.0,1687296386.0,1.0,1007.31,3600.0,0.2798083333333333,Failed
17747,10139510,0.0,0.0,0,5.0,0,5.0,1687267839.0,16129.0,16105.27,36000.0,22.36843055555556,Pass
17748,10139567,0.0,0.0,0,1.0,0,1.0,1687288668.0,5.0,12002.27,12000.0,3.333963888888889,Failed
17749,10139511,0.0,0.0,0,5.0,0,5.0,1687267859.0,16675.0,16406.5,36000.0,22.786805555555556,Pass
17750,10139508,0.0,0.0,0,1.0,0,1.0,1687264734.0,2.0,43202.35,43200.0,12.000652777777777,Failed
17751,10139512,0.0,0.0,0,5.0,0,5.0,1687267867.0,26016.0,19391.04,36000.0,26.932000000000002,Pass
17752,10139543,0.0,0.0,0,1.0,0,1.0,1687276812.0,36533.0,226.14,43200.0,0.06281666666666666,Killed
17753,10139550,0.0,0.0,0,1.0,0,1.0,1687277716.0,35639.0,250.74,43200.0,0.06965,Killed
17754,10139546,0.0,59952278975375.0,0,1.0,0,1.0,1687276932.0,19578.0,18164.44,28800.0,5.045677777777778,Failed
17755,10139576,0.0,0.0,0,1.0,0,1.0,1687314756.0,6.0,78.72,3600.0,0.021866666666666666,Failed
17756,10139577,0.0,0.0,0,1.0,0,1.0,1687314827.0,1.0,103.1,3600.0,0.028638888888888887,Failed
17757,10139579,0.0,0.0,0,1.0,0,1.0,1687314891.0,4.0,95.66,3600.0,0.026572222222222223,Failed
17758,10139578,0.0,0.0,0,1.0,0,1.0,1687314875.0,9.0,409.67,3600.0,0.11379722222222223,Failed
17759,10139580,0.0,0.0,0,1.0,0,1.0,1687314922.0,74.0,410.6,3600.0,0.11405555555555556,Failed
17760,10139581,0.0,0.0,0,1.0,0,1.0,1687316561.0,6.0,1413.55,3600.0,0.39265277777777774,Failed
17761,10139572,0.0,59952278975375.0,0,1.0,0,1.0,1687313525.0,10.0,5310.85,10800.0,1.4752361111111112,Failed
17762,10139471,0.0,0.0,0,1.0,0,1.0,1687216515.0,59972.0,43203.06,43200.0,12.00085,Failed
17763,10139480,0.0,0.0,0,1.0,0,1.0,1687221913.0,54849.0,43204.45,43200.0,12.00123611111111,Failed
17764,10139544,18444800292348.0,59952278975375.0,0,1.0,0,1.0,1687276831.0,8.0,43202.85,43200.0,12.000791666666666,Failed
17765,10139513,0.0,0.0,0,5.0,0,5.0,1687267874.0,32244.0,25605.83,36000.0,35.56365277777778,Pass
17766,10139569,0.0,0.0,0,4.0,0,4.0,1687293899.0,31881.0,140.56,43200.0,0.15617777777777778,Pass
17767,10139573,0.0,0.0,0,1.0,0,1.0,1687313710.0,12274.0,227.65,43200.0,0.06323611111111112,Killed
17768,10139574,0.0,0.0,0,1.0,0,1.0,1687313720.0,12283.0,222.51,43200.0,0.06180833333333333,Killed
17769,10139490,0.0,0.0,0,2.0,0,2.0,1687244061.0,39420.0,43203.19,43200.0,24.001772222222222,Failed
17770,10139586,0.0,0.0,0,1.0,0,1.0,1687326311.0,445.0,222.5,43200.0,0.06180555555555556,Killed
17771,10139587,0.0,0.0,0,1.0,0,1.0,1687326320.0,452.0,228.19,43200.0,0.06338611111111112,Killed
17772,10139589,0.0,0.0,0,1.0,0,1.0,1687327218.0,8.0,216.02,43200.0,0.060005555555555555,Killed
17773,10139590,0.0,0.0,0,1.0,0,1.0,1687327218.0,290.0,212.76,43200.0,0.0591,Killed
17774,10139591,0.0,0.0,0,1.0,0,1.0,1687328116.0,2.0,214.81,43200.0,0.05966944444444444,Killed
17775,10139592,0.0,0.0,0,1.0,0,1.0,1687328116.0,270.0,212.73,43200.0,0.05909166666666666,Killed
17776,10139593,0.0,0.0,0,1.0,0,1.0,1687329017.0,2.0,213.88,43200.0,0.05941111111111111,Killed
17777,10139594,0.0,0.0,0,1.0,0,1.0,1687329017.0,277.0,213.13,43200.0,0.05920277777777778,Killed
17778,10139595,0.0,0.0,0,1.0,0,1.0,1687329908.0,7.0,215.6,43200.0,0.05988888888888889,Killed
17779,10139596,0.0,0.0,0,1.0,0,1.0,1687329918.0,263.0,212.34,43200.0,0.05898333333333333,Killed
17780,10139497,0.0,0.0,0,1.0,0,1.0,1687256473.0,44262.0,30160.3,43200.0,8.37786111111111,Pass
17781,10139597,0.0,0.0,0,1.0,0,1.0,1687330817.0,2.0,214.76,43200.0,0.05965555555555555,Killed
17782,10139598,0.0,0.0,0,1.0,0,1.0,1687330824.0,127.0,225.64,43200.0,0.06267777777777778,Killed
17783,10139599,0.0,0.0,0,1.0,0,1.0,1687331710.0,9.0,213.59,43200.0,0.05933055555555555,Killed
17784,10139600,0.0,0.0,0,1.0,0,1.0,1687331720.0,10.0,229.72,43200.0,0.06381111111111111,Killed
17785,10139601,0.0,0.0,0,1.0,0,1.0,1687332618.0,5.0,213.93,43200.0,0.059425,Killed
17786,10139602,0.0,0.0,0,1.0,0,1.0,1687332618.0,17.0,234.56,43200.0,0.06515555555555555,Killed
17787,10139568,0.0,0.0,0,4.0,0,4.0,1687293881.0,25013.0,14540.27,43200.0,16.155855555555554,Pass
17788,10139605,0.0,0.0,0,1.0,0,1.0,1687333518.0,4.0,223.0,43200.0,0.06194444444444445,Killed
17789,10139606,0.0,0.0,0,1.0,0,1.0,1687333519.0,18.0,225.27,43200.0,0.062575,Killed
17790,10139607,0.0,0.0,0,1.0,0,1.0,1687334410.0,4.0,213.22,43200.0,0.059227777777777775,Killed
17791,10139608,0.0,0.0,0,1.0,0,1.0,1687334420.0,4.0,218.24,43200.0,0.06062222222222222,Killed
17792,10139609,0.0,0.0,0,1.0,0,1.0,1687335318.0,5.0,214.92,43200.0,0.059699999999999996,Killed
17793,10139610,0.0,0.0,0,1.0,0,1.0,1687335318.0,18.0,224.22,43200.0,0.062283333333333336,Killed
17794,10139612,0.0,0.0,0,1.0,0,1.0,1687336220.0,3.0,213.58,43200.0,0.05932777777777778,Killed
17795,10139611,0.0,0.0,0,1.0,0,1.0,1687336209.0,4.0,237.62,43200.0,0.06600555555555555,Killed
17796,10139613,0.0,0.0,0,1.0,0,1.0,1687337110.0,5.0,214.53,43200.0,0.05959166666666667,Killed
17797,10139614,0.0,0.0,0,1.0,0,1.0,1687337121.0,5.0,232.05,43200.0,0.06445833333333334,Killed
17798,10139588,0.0,59952278975375.0,0,1.0,0,1.0,1687326907.0,123.0,10803.97,10800.0,3.0011027777777777,Failed
17799,10139499,0.0,0.0,0,1.0,0,1.0,1687256600.0,44411.0,37055.88,43200.0,10.293299999999999,Pass
17800,10139616,0.0,0.0,0,1.0,0,1.0,1687338034.0,10.0,214.7,43200.0,0.05963888888888889,Killed
17801,10139615,0.0,0.0,0,1.0,0,1.0,1687338021.0,2.0,844.45,43200.0,0.23456944444444447,Killed
17802,10139618,0.0,0.0,0,1.0,0,1.0,1687338918.0,3.0,214.12,43200.0,0.05947777777777778,Killed
17803,10139617,0.0,0.0,0,1.0,0,1.0,1687338918.0,14.0,225.18,43200.0,0.06255000000000001,Killed
17804,10139619,0.0,0.0,0,1.0,0,1.0,1687339813.0,4.0,215.5,43200.0,0.05986111111111111,Killed
17805,10139620,0.0,0.0,0,1.0,0,1.0,1687339823.0,5.0,222.66,43200.0,0.06185,Killed
17806,10139621,0.0,0.0,0,1.0,0,1.0,1687340717.0,6.0,214.03,43200.0,0.05945277777777778,Killed
17807,10139622,0.0,0.0,0,1.0,0,1.0,1687340718.0,17.0,214.11,43200.0,0.05947500000000001,Killed
17808,10139500,0.0,0.0,0,1.0,0,1.0,1687256643.0,44378.0,40769.89,43200.0,11.324969444444445,Pass
17809,10139623,0.0,0.0,0,1.0,0,1.0,1687341610.0,4.0,215.46,43200.0,0.05985,Killed
17810,10139624,0.0,0.0,0,1.0,0,1.0,1687341620.0,5.0,231.48,43200.0,0.0643,Killed
17811,10139627,0.0,0.0,0,1.0,0,1.0,1687342526.0,6.0,222.95,43200.0,0.06193055555555555,Killed
17812,10139628,0.0,0.0,0,1.0,0,1.0,1687342532.0,10.0,231.28,43200.0,0.06424444444444445,Killed
17813,10139631,0.0,0.0,0,1.0,0,1.0,1687343411.0,6.0,215.69,43200.0,0.05991388888888889,Killed
17814,10139632,0.0,0.0,0,1.0,0,1.0,1687343420.0,12.0,227.93,43200.0,0.06331388888888889,Killed
17815,10139498,0.0,0.0,0,1.0,0,1.0,1687256551.0,44446.0,43202.25,43200.0,12.000625,Failed
17816,10139635,0.0,0.0,0,1.0,0,1.0,1687344321.0,3.0,214.18,43200.0,0.05949444444444445,Killed
17817,10139634,0.0,0.0,0,1.0,0,1.0,1687344310.0,3.0,226.79,43200.0,0.06299722222222222,Killed
17818,10139636,0.0,0.0,0,1.0,0,1.0,1687345208.0,5.0,215.56,43200.0,0.05987777777777778,Killed
17819,10139637,0.0,0.0,0,1.0,0,1.0,1687345222.0,2.0,215.5,43200.0,0.05986111111111111,Killed
17820,10139638,0.0,0.0,0,1.0,0,1.0,1687346110.0,5.0,215.25,43200.0,0.05979166666666667,Killed
17821,10139639,0.0,0.0,0,1.0,0,1.0,1687346119.0,10.0,212.69,43200.0,0.05908055555555555,Killed
17822,10139629,0.0,0.0,0,1.0,0,1.0,1687343141.0,4.0,3602.63,3600.0,1.0007305555555557,Failed
17823,10139641,0.0,0.0,0,1.0,0,1.0,1687347020.0,2.0,214.8,43200.0,0.059666666666666666,Killed
17824,10139640,0.0,0.0,0,1.0,0,1.0,1687347020.0,12.0,221.72,43200.0,0.06158888888888889,Killed
17825,10139642,0.0,0.0,0,1.0,0,1.0,1687347297.0,8.0,35.24,3600.0,0.009788888888888889,Failed
17826,10139645,0.0,0.0,0,1.0,0,1.0,1687347918.0,9.0,224.84,43200.0,0.062455555555555556,Killed
17827,10139646,0.0,0.0,0,1.0,0,1.0,1687347919.0,292.0,214.09,43200.0,0.05946944444444444,Killed
17828,10139647,0.0,0.0,0,1.0,0,1.0,1687348809.0,6.0,214.93,43200.0,0.05970277777777778,Killed
17829,10139648,0.0,0.0,0,1.0,0,1.0,1687348819.0,264.0,214.44,43200.0,0.059566666666666664,Killed
17830,10139633,0.0,59952278975375.0,0,1.0,0,1.0,1687343911.0,10.0,5402.0,5400.0,1.5005555555555556,Failed
17831,10139575,0.0,0.0,0,1.0,0,1.0,1687313924.0,9.0,35514.97,43200.0,9.865269444444445,Failed
17832,10139643,0.0,0.0,0,1.0,0,1.0,1687347554.0,5.0,2105.83,43200.0,0.5849527777777778,Failed
17833,10139626,0.0,0.0,0,2.0,0,2.0,1687342496.0,0.0,7201.47,7200.0,4.000816666666667,Failed
17834,10139651,0.0,0.0,0,1.0,0,1.0,1687349707.0,14.0,213.06,43200.0,0.05918333333333333,Killed
17835,10139652,0.0,0.0,0,1.0,0,1.0,1687349723.0,8.0,215.0,43200.0,0.059722222222222225,Killed
17836,10139654,0.0,0.0,0,1.0,0,1.0,1687350616.0,6.0,224.19,43200.0,0.062275,Killed
17837,10139655,0.0,0.0,0,1.0,0,1.0,1687350616.0,17.0,241.19,43200.0,0.06699722222222222,Killed
17838,10139657,0.0,0.0,0,1.0,0,1.0,1687351515.0,12.0,213.36,43200.0,0.05926666666666667,Killed
17839,10139656,0.0,0.0,0,1.0,0,1.0,1687351515.0,2.0,225.31,43200.0,0.0625861111111111,Killed
17840,10139658,0.0,0.0,0,1.0,0,1.0,1687352412.0,5.0,216.58,43200.0,0.06016111111111112,Killed
17841,10139659,0.0,0.0,0,1.0,0,1.0,1687352413.0,18.0,234.25,43200.0,0.06506944444444444,Killed
17842,10139660,0.0,0.0,0,1.0,0,1.0,1687353315.0,3.0,216.66,43200.0,0.06018333333333333,Killed
17843,10139661,0.0,0.0,0,1.0,0,1.0,1687353315.0,15.0,230.43,43200.0,0.06400833333333333,Killed
17844,10139653,0.0,0.0,0,1.0,0,1.0,1687350122.0,8.0,3602.47,3600.0,1.0006861111111112,Failed
17845,10139662,0.0,0.0,0,1.0,0,1.0,1687354210.0,4.0,215.97,43200.0,0.059991666666666665,Killed
17846,10139663,0.0,0.0,0,1.0,0,1.0,1687354220.0,4.0,230.04,43200.0,0.0639,Killed
17847,10139604,0.0,59952278975375.0,0,1.0,0,1.0,1687333002.0,8.0,21602.84,21600.0,6.000788888888889,Failed
17848,10139650,0.0,59952278975375.0,0,1.0,0,1.0,1687349672.0,1.0,5403.84,5400.0,1.5010666666666668,Failed
17849,10139664,0.0,0.0,0,1.0,0,1.0,1687355111.0,9.0,224.14,43200.0,0.06226111111111111,Killed
17850,10139665,0.0,0.0,0,1.0,0,1.0,1687355122.0,8.0,214.79,43200.0,0.059663888888888884,Killed
17851,10139666,0.0,0.0,0,1.0,0,1.0,1687356009.0,4.0,215.85,43200.0,0.05995833333333333,Killed
17852,10139667,0.0,0.0,0,1.0,0,1.0,1687356021.0,2.0,216.04,43200.0,0.06001111111111111,Killed
17853,10139541,0.0,0.0,0,4.0,0,4.0,1687276352.0,36978.0,43202.52,43200.0,48.00279999999999,Failed
17854,10139582,0.0,0.0,0,5.0,0,5.0,1687319746.0,6227.0,30566.02,36000.0,42.45280555555556,Pass
17855,10139670,0.0,0.0,0,1.0,0,1.0,1687356922.0,5.0,222.26,43200.0,0.061738888888888885,Killed
17856,10139669,0.0,0.0,0,1.0,0,1.0,1687356912.0,5.0,231.45,43200.0,0.06429166666666666,Killed
17857,10139671,0.0,0.0,0,1.0,0,1.0,1687357812.0,4.0,215.59,43200.0,0.05988611111111111,Killed
17858,10139672,0.0,0.0,0,1.0,0,1.0,1687357821.0,6.0,226.42,43200.0,0.06289444444444445,Killed
17859,10139673,0.0,0.0,0,1.0,0,1.0,1687358711.0,3.0,214.52,43200.0,0.05958888888888889,Killed
17860,10139674,0.0,0.0,0,1.0,0,1.0,1687358721.0,3.0,224.48,43200.0,0.06235555555555555,Killed
17861,10139675,0.0,0.0,0,1.0,0,1.0,1687359618.0,1.0,215.61,43200.0,0.05989166666666667,Killed
17862,10139676,0.0,0.0,0,1.0,0,1.0,1687359618.0,13.0,233.1,43200.0,0.06475,Killed
17863,10139668,0.0,0.0,0,1.0,0,1.0,1687356817.0,10.0,9004.11,9000.0,2.501141666666667,Failed
17864,10139680,0.0,59952278975375.0,0,1.0,0,1.0,1687363636.0,7.0,3602.55,3600.0,1.0007083333333333,Failed
17865,10139583,0.0,0.0,0,1.0,0,1.0,1687320010.0,6285.0,43114.02,43200.0,11.976116666666666,Killed
17866,10139584,0.0,0.0,0,1.0,0,1.0,1687320020.0,6287.0,43113.16,43200.0,11.975877777777779,Killed
17867,10139630,0.0,0.0,0,1.0,0,1.0,1687343272.0,4.0,28142.37,43200.0,7.817324999999999,Pass
17868,10139686,0.0,0.0,0,2.0,0,2.0,1687370621.0,5.0,3580.65,3600.0,1.98925,Failed
17869,10139690,0.0,0.0,0,2.0,0,2.0,1687373440.0,823.0,17.42,1800.0,0.009677777777777778,Failed
17870,10139689,0.0,0.0,0,1.0,0,1.0,1687372990.0,5.0,1804.16,1800.0,0.5011555555555556,Failed
17871,10139687,0.0,59952278975375.0,0,2.0,0,2.0,1687372027.0,6.0,3602.3,3600.0,2.0012777777777777,Failed
17872,10139692,0.0,0.0,0,4.0,0,4.0,1687373864.0,1824.0,90.27,43200.0,0.1003,Pass
17873,10139693,0.0,0.0,0,4.0,0,4.0,1687373885.0,1949.0,13.6,43200.0,0.01511111111111111,Pass
17874,10139697,0.0,0.0,0,2.0,0,2.0,1687375897.0,1.0,3603.08,3600.0,2.001711111111111,Failed
17875,10139681,0.0,59952278975375.0,0,1.0,0,1.0,1687365167.0,4.0,14402.44,14400.0,4.000677777777778,Failed
17876,10139698,0.0,0.0,0,5.0,0,5.0,1687376790.0,2759.0,327.42,900.0,0.45475000000000004,Pass
17877,10139700,0.0,59952278975375.0,0,1.0,0,1.0,1687379686.0,259.0,129.05,43200.0,0.035847222222222225,Failed
17878,10139699,0.0,0.0,0,5.0,0,5.0,1687377407.0,2525.0,258.91,900.0,0.3595972222222223,Pass
17879,10139703,0.0,0.0,0,2.0,0,2.0,1687381167.0,5.0,13.88,18000.0,0.007711111111111111,Failed
17880,10139702,0.0,0.0,0,1.0,0,1.0,1687380921.0,9.0,1084.58,1800.0,0.3012722222222222,Failed
